subset_id,subset_label,subset_size,seed,model,k_pct,Precision,Recall,F1,DOR
15,conf_gap_change+semantic_coherence,2,16,FFN,10,0.31690140845070425,0.2542372881355932,0.2821316614420063,4.030943396226415
15,conf_gap_change+semantic_coherence,2,16,FFN,15,0.27699530516431925,0.3333333333333333,0.3025641025641026,3.534267338494941
15,conf_gap_change+semantic_coherence,2,16,FFN,20,0.2605633802816901,0.4180790960451977,0.32104121475054226,3.527224115574833
15,conf_gap_change+semantic_coherence,2,16,XGB,5,0.4647887323943662,0.1864406779661017,0.26612903225806456,7.247067811081652
15,conf_gap_change+semantic_coherence,2,16,XGB,10,0.3591549295774648,0.288135593220339,0.3197492163009404,5.11896585239422
15,conf_gap_change+semantic_coherence,2,16,XGB,15,0.3145539906103286,0.3785310734463277,0.3435897435897436,4.567896468117307
15,conf_gap_change+semantic_coherence,2,16,XGB,20,0.2852112676056338,0.4576271186440678,0.35140997830802595,4.309951496479994
15,conf_gap_change+semantic_coherence,2,17,RF,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
15,conf_gap_change+semantic_coherence,2,17,RF,10,0.4014084507042254,0.3220338983050847,0.35736677115987464,6.454466040620223
15,conf_gap_change+semantic_coherence,2,17,RF,15,0.352112676056338,0.423728813559322,0.3846153846153846,5.868750550321388
15,conf_gap_change+semantic_coherence,2,17,RF,20,0.30985915492957744,0.4971751412429379,0.38177874186550975,5.261162522922087
15,conf_gap_change+semantic_coherence,2,17,LogReg,5,0.36619718309859156,0.14689265536723164,0.20967741935483872,4.5997533819316
15,conf_gap_change+semantic_coherence,2,17,LogReg,10,0.3028169014084507,0.24293785310734464,0.26959247648902823,3.7136425622536473
15,conf_gap_change+semantic_coherence,2,17,LogReg,15,0.29577464788732394,0.3559322033898305,0.3230769230769231,4.022124214771722
15,conf_gap_change+semantic_coherence,2,17,LogReg,20,0.25704225352112675,0.4124293785310734,0.31670281995661603,3.42695714140283
15,conf_gap_change+semantic_coherence,2,17,GBT,5,0.4507042253521127,0.1807909604519774,0.25806451612903225,6.799991300187046
15,conf_gap_change+semantic_coherence,2,17,GBT,10,0.3732394366197183,0.2994350282485876,0.33228840125391856,5.533530771129209
15,conf_gap_change+semantic_coherence,2,17,GBT,15,0.3286384976525822,0.3954802259887006,0.35897435897435903,5.020290089944089
15,conf_gap_change+semantic_coherence,2,17,GBT,20,0.31338028169014087,0.5028248587570622,0.38611713665943603,5.413426387504154
15,conf_gap_change+semantic_coherence,2,17,SVM,5,0.28169014084507044,0.11299435028248588,0.16129032258064513,3.0088149175527814
15,conf_gap_change+semantic_coherence,2,17,SVM,10,0.2323943661971831,0.1864406779661017,0.20689655172413796,2.397734275015405
15,conf_gap_change+semantic_coherence,2,17,SVM,15,0.2300469483568075,0.2768361581920904,0.2512820512820513,2.5232102941350396
15,conf_gap_change+semantic_coherence,2,17,SVM,20,0.20774647887323944,0.3333333333333333,0.2559652928416486,2.263390309392162
15,conf_gap_change+semantic_coherence,2,17,FFN,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
15,conf_gap_change+semantic_coherence,2,17,FFN,10,0.33098591549295775,0.2655367231638418,0.2946708463949843,4.369721770877214
15,conf_gap_change+semantic_coherence,2,17,FFN,15,0.3192488262910798,0.384180790960452,0.34871794871794876,4.714352963329096
15,conf_gap_change+semantic_coherence,2,17,FFN,20,0.2640845070422535,0.423728813559322,0.3253796095444685,3.630188020257291
15,conf_gap_change+semantic_coherence,2,17,XGB,5,0.4647887323943662,0.1864406779661017,0.26612903225806456,7.247067811081652
15,conf_gap_change+semantic_coherence,2,17,XGB,10,0.3591549295774648,0.288135593220339,0.3197492163009404,5.11896585239422
15,conf_gap_change+semantic_coherence,2,17,XGB,15,0.29107981220657275,0.3502824858757062,0.31794871794871793,3.895032360378895
15,conf_gap_change+semantic_coherence,2,17,XGB,20,0.27816901408450706,0.4463276836158192,0.34273318872017355,4.070880729185965
15,conf_gap_change+semantic_coherence,2,18,RF,5,0.5070422535211268,0.2033898305084746,0.2903225806451613,8.766684915144578
15,conf_gap_change+semantic_coherence,2,18,RF,10,0.36619718309859156,0.2937853107344633,0.3260188087774295,5.322687151944708
15,conf_gap_change+semantic_coherence,2,18,RF,15,0.3286384976525822,0.3954802259887006,0.35897435897435903,5.020290089944089
15,conf_gap_change+semantic_coherence,2,18,RF,20,0.27816901408450706,0.4463276836158192,0.34273318872017355,4.070880729185965
15,conf_gap_change+semantic_coherence,2,18,LogReg,5,0.2535211267605634,0.1016949152542373,0.14516129032258066,2.576656022031465
15,conf_gap_change+semantic_coherence,2,18,LogReg,10,0.2535211267605634,0.2033898305084746,0.22570532915360503,2.7502612850246355
15,conf_gap_change+semantic_coherence,2,18,LogReg,15,0.2535211267605634,0.3050847457627119,0.276923076923077,2.994999555798104
15,conf_gap_change+semantic_coherence,2,18,LogReg,20,0.24647887323943662,0.3954802259887006,0.3036876355748373,3.141486420556188
15,conf_gap_change+semantic_coherence,2,18,GBT,5,0.4225352112676056,0.1694915254237288,0.24193548387096772,5.9816622421890955
15,conf_gap_change+semantic_coherence,2,18,GBT,10,0.34507042253521125,0.2768361581920904,0.3072100313479624,4.731746395056077
15,conf_gap_change+semantic_coherence,2,18,GBT,15,0.3004694835680751,0.3615819209039548,0.3282051282051282,4.15282954930532
15,conf_gap_change+semantic_coherence,2,18,GBT,20,0.2676056338028169,0.4293785310734463,0.32971800433839477,3.735939327355849
15,conf_gap_change+semantic_coherence,2,18,SVM,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
15,conf_gap_change+semantic_coherence,2,18,SVM,10,0.2746478873239437,0.22033898305084745,0.2445141065830721,3.137184115523466
15,conf_gap_change+semantic_coherence,2,18,SVM,15,0.2676056338028169,0.3220338983050847,0.2923076923076923,3.309758328582981
15,conf_gap_change+semantic_coherence,2,18,SVM,20,0.24295774647887325,0.3898305084745763,0.299349240780911,3.0511723887219735
15,conf_gap_change+semantic_coherence,2,18,FFN,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
15,conf_gap_change+semantic_coherence,2,18,FFN,10,0.28169014084507044,0.22598870056497175,0.2507836990595611,3.2744833702882485
15,conf_gap_change+semantic_coherence,2,18,FFN,15,0.2535211267605634,0.3050847457627119,0.276923076923077,2.994999555798104
15,conf_gap_change+semantic_coherence,2,18,FFN,20,0.23943661971830985,0.384180790960452,0.2950108459869848,2.963153954042625
15,conf_gap_change+semantic_coherence,2,18,XGB,5,0.4647887323943662,0.1864406779661017,0.26612903225806456,7.247067811081652
15,conf_gap_change+semantic_coherence,2,18,XGB,10,0.352112676056338,0.2824858757062147,0.3134796238244514,4.922077371489136
15,conf_gap_change+semantic_coherence,2,18,XGB,15,0.27699530516431925,0.3333333333333333,0.3025641025641026,3.534267338494941
15,conf_gap_change+semantic_coherence,2,18,XGB,20,0.2605633802816901,0.4180790960451977,0.32104121475054226,3.527224115574833
16,var_conf_pro+H_final,2,42,RF,5,0.43661971830985913,0.1751412429378531,0.25,6.378839590443686
16,var_conf_pro+H_final,2,42,RF,10,0.36619718309859156,0.2937853107344633,0.3260188087774295,5.322687151944708
16,var_conf_pro+H_final,2,42,RF,15,0.352112676056338,0.423728813559322,0.3846153846153846,5.868750550321388
16,var_conf_pro+H_final,2,42,RF,20,0.3204225352112676,0.5141242937853108,0.3947939262472885,5.731818792848501
16,var_conf_pro+H_final,2,42,LogReg,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
16,var_conf_pro+H_final,2,42,LogReg,10,0.3028169014084507,0.24293785310734464,0.26959247648902823,3.7136425622536473
16,var_conf_pro+H_final,2,42,LogReg,15,0.28169014084507044,0.3389830508474576,0.30769230769230765,3.6512163005059257
16,var_conf_pro+H_final,2,42,LogReg,20,0.2852112676056338,0.4576271186440678,0.35140997830802595,4.309951496479994
16,var_conf_pro+H_final,2,42,GBT,5,0.4788732394366197,0.192090395480226,0.27419354838709675,7.722229965156794
16,var_conf_pro+H_final,2,42,GBT,10,0.3732394366197183,0.2994350282485876,0.33228840125391856,5.533530771129209
16,var_conf_pro+H_final,2,42,GBT,15,0.323943661971831,0.3898305084745763,0.3538461538461538,4.865099740085788
16,var_conf_pro+H_final,2,42,GBT,20,0.30633802816901406,0.4915254237288136,0.3774403470715835,5.113294635988531
16,var_conf_pro+H_final,2,42,SVM,5,0.2676056338028169,0.10734463276836158,0.15322580645161288,2.7874718341595313
16,var_conf_pro+H_final,2,42,SVM,10,0.2605633802816901,0.20903954802259886,0.23197492163009403,2.8752255822974817
16,var_conf_pro+H_final,2,42,SVM,15,0.22065727699530516,0.2655367231638418,0.24102564102564103,2.351144247695972
16,var_conf_pro+H_final,2,42,SVM,20,0.2007042253521127,0.3220338983050847,0.24728850325379612,2.127901144498655
16,var_conf_pro+H_final,2,42,FFN,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
16,var_conf_pro+H_final,2,42,FFN,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
16,var_conf_pro+H_final,2,42,FFN,15,0.27230046948356806,0.327683615819209,0.2974358974358974,3.420481911501567
16,var_conf_pro+H_final,2,42,FFN,20,0.2535211267605634,0.4067796610169492,0.3123644251626898,3.3293002509060496
16,var_conf_pro+H_final,2,42,XGB,5,0.4084507042253521,0.1638418079096045,0.23387096774193544,5.606694394929689
16,var_conf_pro+H_final,2,42,XGB,10,0.3591549295774648,0.288135593220339,0.3197492163009404,5.11896585239422
16,var_conf_pro+H_final,2,42,XGB,15,0.3192488262910798,0.384180790960452,0.34871794871794876,4.714352963329096
16,var_conf_pro+H_final,2,42,XGB,20,0.29225352112676056,0.4689265536723164,0.36008676789587857,4.562697756246143
16,var_conf_pro+H_final,2,0,RF,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
16,var_conf_pro+H_final,2,0,RF,10,0.34507042253521125,0.2768361581920904,0.3072100313479624,4.731746395056077
16,var_conf_pro+H_final,2,0,RF,15,0.3286384976525822,0.3954802259887006,0.35897435897435903,5.020290089944089
16,var_conf_pro+H_final,2,0,RF,20,0.29577464788732394,0.4745762711864407,0.3644251626898048,4.6945070478883
16,var_conf_pro+H_final,2,0,LogReg,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
16,var_conf_pro+H_final,2,0,LogReg,10,0.323943661971831,0.2598870056497175,0.28840125391849525,4.197541322721094
16,var_conf_pro+H_final,2,0,LogReg,15,0.29577464788732394,0.3559322033898305,0.3230769230769231,4.022124214771722
16,var_conf_pro+H_final,2,0,LogReg,20,0.29225352112676056,0.4689265536723164,0.36008676789587857,4.562697756246143
16,var_conf_pro+H_final,2,0,GBT,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
16,var_conf_pro+H_final,2,0,GBT,10,0.28169014084507044,0.22598870056497175,0.2507836990595611,3.2744833702882485
16,var_conf_pro+H_final,2,0,GBT,15,0.25821596244131456,0.3107344632768362,0.28205128205128205,3.0971093800296146
16,var_conf_pro+H_final,2,0,GBT,20,0.2535211267605634,0.4067796610169492,0.3123644251626898,3.3293002509060496
16,var_conf_pro+H_final,2,0,SVM,5,0.29577464788732394,0.11864406779661017,0.16935483870967744,3.2413564040110083
16,var_conf_pro+H_final,2,0,SVM,10,0.2605633802816901,0.20903954802259886,0.23197492163009403,2.8752255822974817
16,var_conf_pro+H_final,2,0,SVM,15,0.22065727699530516,0.2655367231638418,0.24102564102564103,2.351144247695972
16,var_conf_pro+H_final,2,0,SVM,20,0.2147887323943662,0.3446327683615819,0.2646420824295011,2.4056514099720596
16,var_conf_pro+H_final,2,0,FFN,5,0.3380281690140845,0.13559322033898305,0.19354838709677422,4.0137493571061205
16,var_conf_pro+H_final,2,0,FFN,10,0.33098591549295775,0.2655367231638418,0.2946708463949843,4.369721770877214
16,var_conf_pro+H_final,2,0,FFN,15,0.2863849765258216,0.3446327683615819,0.3128205128205129,3.7714346021248155
16,var_conf_pro+H_final,2,0,FFN,20,0.2640845070422535,0.423728813559322,0.3253796095444685,3.630188020257291
16,var_conf_pro+H_final,2,0,XGB,5,0.29577464788732394,0.11864406779661017,0.16935483870967744,3.2413564040110083
16,var_conf_pro+H_final,2,0,XGB,10,0.2746478873239437,0.22033898305084745,0.2445141065830721,3.137184115523466
16,var_conf_pro+H_final,2,0,XGB,15,0.2535211267605634,0.3050847457627119,0.276923076923077,2.994999555798104
16,var_conf_pro+H_final,2,0,XGB,20,0.23943661971830985,0.384180790960452,0.2950108459869848,2.963153954042625
16,var_conf_pro+H_final,2,1,RF,5,0.5070422535211268,0.2033898305084746,0.2903225806451613,8.766684915144578
16,var_conf_pro+H_final,2,1,RF,10,0.4084507042253521,0.327683615819209,0.3636363636363636,6.70582555519794
16,var_conf_pro+H_final,2,1,RF,15,0.3380281690140845,0.4067796610169492,0.36923076923076925,5.344648568988328
16,var_conf_pro+H_final,2,1,RF,20,0.2852112676056338,0.4576271186440678,0.35140997830802595,4.309951496479994
16,var_conf_pro+H_final,2,1,LogReg,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
16,var_conf_pro+H_final,2,1,LogReg,10,0.2887323943661972,0.23163841807909605,0.25705329153605017,3.4162110467529185
16,var_conf_pro+H_final,2,1,LogReg,15,0.2676056338028169,0.3220338983050847,0.2923076923076923,3.309758328582981
16,var_conf_pro+H_final,2,1,LogReg,20,0.2640845070422535,0.423728813559322,0.3253796095444685,3.630188020257291
16,var_conf_pro+H_final,2,1,GBT,5,0.4225352112676056,0.1694915254237288,0.24193548387096772,5.9816622421890955
16,var_conf_pro+H_final,2,1,GBT,10,0.36619718309859156,0.2937853107344633,0.3260188087774295,5.322687151944708
16,var_conf_pro+H_final,2,1,GBT,15,0.352112676056338,0.423728813559322,0.3846153846153846,5.868750550321388
16,var_conf_pro+H_final,2,1,GBT,20,0.29577464788732394,0.4745762711864407,0.3644251626898048,4.6945070478883
16,var_conf_pro+H_final,2,1,SVM,5,0.39436619718309857,0.15819209039548024,0.22580645161290322,5.252335370776151
16,var_conf_pro+H_final,2,1,SVM,10,0.24647887323943662,0.1977401129943503,0.219435736677116,2.6291146470828233
16,var_conf_pro+H_final,2,1,SVM,15,0.22065727699530516,0.2655367231638418,0.24102564102564103,2.351144247695972
16,var_conf_pro+H_final,2,1,SVM,20,0.22183098591549297,0.3559322033898305,0.2733188720173536,2.555097735763502
16,var_conf_pro+H_final,2,1,FFN,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
16,var_conf_pro+H_final,2,1,FFN,10,0.3028169014084507,0.24293785310734464,0.26959247648902823,3.7136425622536473
16,var_conf_pro+H_final,2,1,FFN,15,0.3051643192488263,0.3672316384180791,0.33333333333333337,4.287272727272727
16,var_conf_pro+H_final,2,1,FFN,20,0.2746478873239437,0.4406779661016949,0.33839479392624733,3.9561852847773977
16,var_conf_pro+H_final,2,1,XGB,5,0.38028169014084506,0.15254237288135594,0.21774193548387097,4.917130165366382
16,var_conf_pro+H_final,2,1,XGB,10,0.36619718309859156,0.2937853107344633,0.3260188087774295,5.322687151944708
16,var_conf_pro+H_final,2,1,XGB,15,0.3145539906103286,0.3785310734463277,0.3435897435897436,4.567896468117307
16,var_conf_pro+H_final,2,1,XGB,20,0.29577464788732394,0.4745762711864407,0.3644251626898048,4.6945070478883
16,var_conf_pro+H_final,2,2,RF,5,0.5070422535211268,0.2033898305084746,0.2903225806451613,8.766684915144578
16,var_conf_pro+H_final,2,2,RF,10,0.39436619718309857,0.3163841807909605,0.3510971786833856,6.211922262660862
16,var_conf_pro+H_final,2,2,RF,15,0.3145539906103286,0.3785310734463277,0.3435897435897436,4.567896468117307
16,var_conf_pro+H_final,2,2,RF,20,0.3028169014084507,0.4858757062146893,0.3731019522776573,4.969663184264498
16,var_conf_pro+H_final,2,2,LogReg,5,0.4084507042253521,0.1638418079096045,0.23387096774193544,5.606694394929689
16,var_conf_pro+H_final,2,2,LogReg,10,0.31690140845070425,0.2542372881355932,0.2821316614420063,4.030943396226415
16,var_conf_pro+H_final,2,2,LogReg,15,0.2863849765258216,0.3446327683615819,0.3128205128205129,3.7714346021248155
16,var_conf_pro+H_final,2,2,LogReg,20,0.2640845070422535,0.423728813559322,0.3253796095444685,3.630188020257291
16,var_conf_pro+H_final,2,2,GBT,5,0.43661971830985913,0.1751412429378531,0.25,6.378839590443686
16,var_conf_pro+H_final,2,2,GBT,10,0.38028169014084506,0.3050847457627119,0.3385579937304075,5.7518012763329445
16,var_conf_pro+H_final,2,2,GBT,15,0.3380281690140845,0.4067796610169492,0.36923076923076925,5.344648568988328
16,var_conf_pro+H_final,2,2,GBT,20,0.29225352112676056,0.4689265536723164,0.36008676789587857,4.562697756246143
16,var_conf_pro+H_final,2,2,SVM,5,0.323943661971831,0.12994350282485875,0.18548387096774194,3.7430020351649818
16,var_conf_pro+H_final,2,2,SVM,10,0.28169014084507044,0.22598870056497175,0.2507836990595611,3.2744833702882485
16,var_conf_pro+H_final,2,2,SVM,15,0.24413145539906103,0.2937853107344633,0.2666666666666666,2.798773944469799
16,var_conf_pro+H_final,2,2,SVM,20,0.23943661971830985,0.384180790960452,0.2950108459869848,2.963153954042625
16,var_conf_pro+H_final,2,2,FFN,5,0.36619718309859156,0.14689265536723164,0.20967741935483872,4.5997533819316
16,var_conf_pro+H_final,2,2,FFN,10,0.3028169014084507,0.24293785310734464,0.26959247648902823,3.7136425622536473
16,var_conf_pro+H_final,2,2,FFN,15,0.25821596244131456,0.3107344632768362,0.28205128205128205,3.0971093800296146
16,var_conf_pro+H_final,2,2,FFN,20,0.25704225352112675,0.4124293785310734,0.31670281995661603,3.42695714140283
16,var_conf_pro+H_final,2,2,XGB,5,0.49295774647887325,0.1977401129943503,0.282258064516129,8.22787791396299
