subset_id,subset_label,subset_size,seed,model,k_pct,Precision,Recall,DOR
2,conf_gap_change,1,0,XGB,15,0.26291079812206575,0.3163841807909605,3.2019988242210466
2,conf_gap_change,1,0,XGB,20,0.23943661971830985,0.384180790960452,2.963153954042625
2,conf_gap_change,1,1,RF,5,0.5211267605633803,0.20903954802259886,9.341637010676157
2,conf_gap_change,1,1,RF,10,0.39436619718309857,0.3163841807909605,6.211922262660862
2,conf_gap_change,1,1,RF,15,0.3474178403755869,0.4180790960451977,5.68879538725261
2,conf_gap_change,1,1,RF,20,0.3028169014084507,0.4858757062146893,4.969663184264498
2,conf_gap_change,1,1,LogReg,5,0.352112676056338,0.14124293785310735,4.298995240613432
2,conf_gap_change,1,1,LogReg,10,0.2746478873239437,0.22033898305084745,3.137184115523466
2,conf_gap_change,1,1,LogReg,15,0.2676056338028169,0.3220338983050847,3.309758328582981
2,conf_gap_change,1,1,LogReg,20,0.2887323943661972,0.4632768361581921,4.43455497382199
2,conf_gap_change,1,1,GBT,5,0.36619718309859156,0.14689265536723164,4.5997533819316
2,conf_gap_change,1,1,GBT,10,0.352112676056338,0.2824858757062147,4.922077371489136
2,conf_gap_change,1,1,GBT,15,0.323943661971831,0.3898305084745763,4.865099740085788
2,conf_gap_change,1,1,GBT,20,0.2852112676056338,0.4576271186440678,4.309951496479994
2,conf_gap_change,1,1,SVM,5,0.3380281690140845,0.13559322033898305,4.0137493571061205
2,conf_gap_change,1,1,SVM,10,0.2535211267605634,0.2033898305084746,2.7502612850246355
2,conf_gap_change,1,1,SVM,15,0.23943661971830985,0.288135593220339,2.7044937671024627
2,conf_gap_change,1,1,SVM,20,0.22887323943661972,0.3672316384180791,2.712174133130853
2,conf_gap_change,1,1,FFN,5,0.43661971830985913,0.1751412429378531,6.378839590443686
2,conf_gap_change,1,1,FFN,10,0.3732394366197183,0.2994350282485876,5.533530771129209
2,conf_gap_change,1,1,FFN,15,0.3286384976525822,0.3954802259887006,5.020290089944089
2,conf_gap_change,1,1,FFN,20,0.2887323943661972,0.4632768361581921,4.43455497382199
2,conf_gap_change,1,1,XGB,5,0.36619718309859156,0.14689265536723164,4.5997533819316
2,conf_gap_change,1,1,XGB,10,0.3380281690140845,0.2711864406779661,4.547710976282405
2,conf_gap_change,1,1,XGB,15,0.30985915492957744,0.3728813559322034,4.425583339667098
2,conf_gap_change,1,1,XGB,20,0.2605633802816901,0.4180790960451977,3.527224115574833
2,conf_gap_change,1,2,RF,5,0.5070422535211268,0.2033898305084746,8.766684915144578
2,conf_gap_change,1,2,RF,10,0.39436619718309857,0.3163841807909605,6.211922262660862
2,conf_gap_change,1,2,RF,15,0.3333333333333333,0.4011299435028249,5.180084012849024
2,conf_gap_change,1,2,RF,20,0.31338028169014087,0.5028248587570622,5.413426387504154
2,conf_gap_change,1,2,LogReg,5,0.39436619718309857,0.15819209039548024,5.252335370776151
2,conf_gap_change,1,2,LogReg,10,0.323943661971831,0.2598870056497175,4.197541322721094
2,conf_gap_change,1,2,LogReg,15,0.3145539906103286,0.3785310734463277,4.567896468117307
2,conf_gap_change,1,2,LogReg,20,0.27816901408450706,0.4463276836158192,4.070880729185965
2,conf_gap_change,1,2,GBT,5,0.4507042253521127,0.1807909604519774,6.799991300187046
2,conf_gap_change,1,2,GBT,10,0.3873239436619718,0.3107344632768362,5.977819241982507
2,conf_gap_change,1,2,GBT,15,0.3568075117370892,0.4293785310734463,6.05422301836095
2,conf_gap_change,1,2,GBT,20,0.30985915492957744,0.4971751412429379,5.261162522922087
2,conf_gap_change,1,2,SVM,5,0.323943661971831,0.12994350282485875,3.7430020351649818
2,conf_gap_change,1,2,SVM,10,0.2676056338028169,0.21468926553672316,3.004150160347104
2,conf_gap_change,1,2,SVM,15,0.2347417840375587,0.2824858757062147,2.612664148228099
2,conf_gap_change,1,2,SVM,20,0.23591549295774647,0.3785310734463277,2.8773599625526605
2,conf_gap_change,1,2,FFN,5,0.28169014084507044,0.11299435028248588,3.0088149175527814
2,conf_gap_change,1,2,FFN,10,0.3380281690140845,0.2711864406779661,4.547710976282405
2,conf_gap_change,1,2,FFN,15,0.3380281690140845,0.4067796610169492,5.344648568988328
2,conf_gap_change,1,2,FFN,20,0.2887323943661972,0.4632768361581921,4.43455497382199
2,conf_gap_change,1,2,XGB,5,0.4084507042253521,0.1638418079096045,5.606694394929689
2,conf_gap_change,1,2,XGB,10,0.352112676056338,0.2824858757062147,4.922077371489136
2,conf_gap_change,1,2,XGB,15,0.3192488262910798,0.384180790960452,4.714352963329096
2,conf_gap_change,1,2,XGB,20,0.2992957746478873,0.480225988700565,4.8301158301158305
2,conf_gap_change,1,3,RF,5,0.4647887323943662,0.1864406779661017,7.247067811081652
2,conf_gap_change,1,3,RF,10,0.3873239436619718,0.3107344632768362,5.977819241982507
2,conf_gap_change,1,3,RF,15,0.3474178403755869,0.4180790960451977,5.68879538725261
2,conf_gap_change,1,3,RF,20,0.3274647887323944,0.5254237288135594,6.069909002425572
2,conf_gap_change,1,3,LogReg,5,0.39436619718309857,0.15819209039548024,5.252335370776151
2,conf_gap_change,1,3,LogReg,10,0.34507042253521125,0.2768361581920904,4.731746395056077
2,conf_gap_change,1,3,LogReg,15,0.3051643192488263,0.3672316384180791,4.287272727272727
2,conf_gap_change,1,3,LogReg,20,0.28169014084507044,0.4519774011299435,4.188765594633566
2,conf_gap_change,1,3,GBT,5,0.4788732394366197,0.192090395480226,7.722229965156794
2,conf_gap_change,1,3,GBT,10,0.36619718309859156,0.2937853107344633,5.322687151944708
2,conf_gap_change,1,3,GBT,15,0.3380281690140845,0.4067796610169492,5.344648568988328
2,conf_gap_change,1,3,GBT,20,0.30985915492957744,0.4971751412429379,5.261162522922087
2,conf_gap_change,1,3,SVM,5,0.2676056338028169,0.10734463276836158,2.7874718341595313
2,conf_gap_change,1,3,SVM,10,0.2323943661971831,0.1864406779661017,2.397734275015405
2,conf_gap_change,1,3,SVM,15,0.2112676056338028,0.2542372881355932,2.187749846033257
2,conf_gap_change,1,3,SVM,20,0.19718309859154928,0.3163841807909605,2.0625748529954704
2,conf_gap_change,1,3,FFN,5,0.36619718309859156,0.14689265536723164,4.5997533819316
2,conf_gap_change,1,3,FFN,10,0.2887323943661972,0.23163841807909605,3.4162110467529185
2,conf_gap_change,1,3,FFN,15,0.2676056338028169,0.3220338983050847,3.309758328582981
2,conf_gap_change,1,3,FFN,20,0.24647887323943662,0.3954802259887006,3.141486420556188
2,conf_gap_change,1,3,XGB,5,0.38028169014084506,0.15254237288135594,4.917130165366382
2,conf_gap_change,1,3,XGB,10,0.33098591549295775,0.2655367231638418,4.369721770877214
2,conf_gap_change,1,3,XGB,15,0.3145539906103286,0.3785310734463277,4.567896468117307
2,conf_gap_change,1,3,XGB,20,0.29225352112676056,0.4689265536723164,4.562697756246143
3,var_conf_pro,1,42,RF,5,0.352112676056338,0.14124293785310735,4.298995240613432
3,var_conf_pro,1,42,RF,10,0.3591549295774648,0.288135593220339,5.11896585239422
3,var_conf_pro,1,42,RF,15,0.3380281690140845,0.4067796610169492,5.344648568988328
3,var_conf_pro,1,42,RF,20,0.30985915492957744,0.4971751412429379,5.261162522922087
3,var_conf_pro,1,42,LogReg,5,0.352112676056338,0.14124293785310735,4.298995240613432
3,var_conf_pro,1,42,LogReg,10,0.3028169014084507,0.24293785310734464,3.7136425622536473
3,var_conf_pro,1,42,LogReg,15,0.29107981220657275,0.3502824858757062,3.895032360378895
3,var_conf_pro,1,42,LogReg,20,0.2711267605633803,0.4350282485875706,3.844572319127255
3,var_conf_pro,1,42,GBT,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
3,var_conf_pro,1,42,GBT,10,0.3873239436619718,0.3107344632768362,5.977819241982507
3,var_conf_pro,1,42,GBT,15,0.323943661971831,0.3898305084745763,4.865099740085788
3,var_conf_pro,1,42,GBT,20,0.2887323943661972,0.4632768361581921,4.43455497382199
3,var_conf_pro,1,42,SVM,5,0.2535211267605634,0.1016949152542373,2.576656022031465
3,var_conf_pro,1,42,SVM,10,0.2676056338028169,0.21468926553672316,3.004150160347104
3,var_conf_pro,1,42,SVM,15,0.2300469483568075,0.2768361581920904,2.5232102941350396
3,var_conf_pro,1,42,SVM,20,0.22183098591549297,0.3559322033898305,2.555097735763502
3,var_conf_pro,1,42,FFN,5,0.36619718309859156,0.14689265536723164,4.5997533819316
3,var_conf_pro,1,42,FFN,10,0.352112676056338,0.2824858757062147,4.922077371489136
3,var_conf_pro,1,42,FFN,15,0.323943661971831,0.3898305084745763,4.865099740085788
3,var_conf_pro,1,42,FFN,20,0.29577464788732394,0.4745762711864407,4.6945070478883
3,var_conf_pro,1,42,XGB,5,0.38028169014084506,0.15254237288135594,4.917130165366382
3,var_conf_pro,1,42,XGB,10,0.352112676056338,0.2824858757062147,4.922077371489136
3,var_conf_pro,1,42,XGB,15,0.3333333333333333,0.4011299435028249,5.180084012849024
3,var_conf_pro,1,42,XGB,20,0.3204225352112676,0.5141242937853108,5.731818792848501
3,var_conf_pro,1,0,RF,5,0.38028169014084506,0.15254237288135594,4.917130165366382
3,var_conf_pro,1,0,RF,10,0.31690140845070425,0.2542372881355932,4.030943396226415
3,var_conf_pro,1,0,RF,15,0.3004694835680751,0.3615819209039548,4.15282954930532
3,var_conf_pro,1,0,RF,20,0.29225352112676056,0.4689265536723164,4.562697756246143
3,var_conf_pro,1,0,LogReg,5,0.38028169014084506,0.15254237288135594,4.917130165366382
3,var_conf_pro,1,0,LogReg,10,0.3380281690140845,0.2711864406779661,4.547710976282405
3,var_conf_pro,1,0,LogReg,15,0.29107981220657275,0.3502824858757062,3.895032360378895
3,var_conf_pro,1,0,LogReg,20,0.2711267605633803,0.4350282485875706,3.844572319127255
3,var_conf_pro,1,0,GBT,5,0.3380281690140845,0.13559322033898305,4.0137493571061205
3,var_conf_pro,1,0,GBT,10,0.323943661971831,0.2598870056497175,4.197541322721094
3,var_conf_pro,1,0,GBT,15,0.28169014084507044,0.3389830508474576,3.6512163005059257
3,var_conf_pro,1,0,GBT,20,0.25704225352112675,0.4124293785310734,3.42695714140283
3,var_conf_pro,1,0,SVM,5,0.28169014084507044,0.11299435028248588,3.0088149175527814
3,var_conf_pro,1,0,SVM,10,0.23943661971830985,0.192090395480226,2.51164919154129
3,var_conf_pro,1,0,SVM,15,0.2347417840375587,0.2824858757062147,2.612664148228099
3,var_conf_pro,1,0,SVM,20,0.22887323943661972,0.3672316384180791,2.712174133130853
3,var_conf_pro,1,0,FFN,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
3,var_conf_pro,1,0,FFN,10,0.323943661971831,0.2598870056497175,4.197541322721094
3,var_conf_pro,1,0,FFN,15,0.29577464788732394,0.3559322033898305,4.022124214771722
3,var_conf_pro,1,0,FFN,20,0.2852112676056338,0.4576271186440678,4.309951496479994
3,var_conf_pro,1,0,XGB,5,0.3380281690140845,0.13559322033898305,4.0137493571061205
3,var_conf_pro,1,0,XGB,10,0.28169014084507044,0.22598870056497175,3.2744833702882485
3,var_conf_pro,1,0,XGB,15,0.24882629107981222,0.2994350282485876,2.895582329317269
3,var_conf_pro,1,0,XGB,20,0.2535211267605634,0.4067796610169492,3.3293002509060496
3,var_conf_pro,1,1,RF,5,0.5070422535211268,0.2033898305084746,8.766684915144578
3,var_conf_pro,1,1,RF,10,0.4014084507042254,0.3220338983050847,6.454466040620223
3,var_conf_pro,1,1,RF,15,0.352112676056338,0.423728813559322,5.868750550321388
3,var_conf_pro,1,1,RF,20,0.31338028169014087,0.5028248587570622,5.413426387504154
3,var_conf_pro,1,1,LogReg,5,0.323943661971831,0.12994350282485875,3.7430020351649818
3,var_conf_pro,1,1,LogReg,10,0.3028169014084507,0.24293785310734464,3.7136425622536473
3,var_conf_pro,1,1,LogReg,15,0.29577464788732394,0.3559322033898305,4.022124214771722
3,var_conf_pro,1,1,LogReg,20,0.28169014084507044,0.4519774011299435,4.188765594633566
3,var_conf_pro,1,1,GBT,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
3,var_conf_pro,1,1,GBT,10,0.3591549295774648,0.288135593220339,5.11896585239422
3,var_conf_pro,1,1,GBT,15,0.3145539906103286,0.3785310734463277,4.567896468117307
3,var_conf_pro,1,1,GBT,20,0.2887323943661972,0.4632768361581921,4.43455497382199
3,var_conf_pro,1,1,SVM,5,0.36619718309859156,0.14689265536723164,4.5997533819316
3,var_conf_pro,1,1,SVM,10,0.2605633802816901,0.20903954802259886,2.8752255822974817
3,var_conf_pro,1,1,SVM,15,0.24882629107981222,0.2994350282485876,2.895582329317269
3,var_conf_pro,1,1,SVM,20,0.23943661971830985,0.384180790960452,2.963153954042625
3,var_conf_pro,1,1,FFN,5,0.4084507042253521,0.1638418079096045,5.606694394929689
3,var_conf_pro,1,1,FFN,10,0.34507042253521125,0.2768361581920904,4.731746395056077
3,var_conf_pro,1,1,FFN,15,0.29107981220657275,0.3502824858757062,3.895032360378895
3,var_conf_pro,1,1,FFN,20,0.28169014084507044,0.4519774011299435,4.188765594633566
3,var_conf_pro,1,1,XGB,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
3,var_conf_pro,1,1,XGB,10,0.36619718309859156,0.2937853107344633,5.322687151944708
3,var_conf_pro,1,1,XGB,15,0.3380281690140845,0.4067796610169492,5.344648568988328
3,var_conf_pro,1,1,XGB,20,0.3028169014084507,0.4858757062146893,4.969663184264498
3,var_conf_pro,1,2,RF,5,0.5211267605633803,0.20903954802259886,9.341637010676157
3,var_conf_pro,1,2,RF,10,0.38028169014084506,0.3050847457627119,5.7518012763329445
3,var_conf_pro,1,2,RF,15,0.3474178403755869,0.4180790960451977,5.68879538725261
3,var_conf_pro,1,2,RF,20,0.3028169014084507,0.4858757062146893,4.969663184264498
3,var_conf_pro,1,2,LogReg,5,0.39436619718309857,0.15819209039548024,5.252335370776151
3,var_conf_pro,1,2,LogReg,10,0.31690140845070425,0.2542372881355932,4.030943396226415
3,var_conf_pro,1,2,LogReg,15,0.30985915492957744,0.3728813559322034,4.425583339667098
3,var_conf_pro,1,2,LogReg,20,0.27816901408450706,0.4463276836158192,4.070880729185965
3,var_conf_pro,1,2,GBT,5,0.4507042253521127,0.1807909604519774,6.799991300187046
3,var_conf_pro,1,2,GBT,10,0.3873239436619718,0.3107344632768362,5.977819241982507
3,var_conf_pro,1,2,GBT,15,0.3286384976525822,0.3954802259887006,5.020290089944089
3,var_conf_pro,1,2,GBT,20,0.29577464788732394,0.4745762711864407,4.6945070478883
3,var_conf_pro,1,2,SVM,5,0.323943661971831,0.12994350282485875,3.7430020351649818
3,var_conf_pro,1,2,SVM,10,0.2887323943661972,0.23163841807909605,3.4162110467529185
3,var_conf_pro,1,2,SVM,15,0.27230046948356806,0.327683615819209,3.420481911501567
3,var_conf_pro,1,2,SVM,20,0.24647887323943662,0.3954802259887006,3.141486420556188
3,var_conf_pro,1,2,FFN,5,0.4084507042253521,0.1638418079096045,5.606694394929689
3,var_conf_pro,1,2,FFN,10,0.34507042253521125,0.2768361581920904,4.731746395056077
3,var_conf_pro,1,2,FFN,15,0.30985915492957744,0.3728813559322034,4.425583339667098
3,var_conf_pro,1,2,FFN,20,0.27816901408450706,0.4463276836158192,4.070880729185965
3,var_conf_pro,1,2,XGB,5,0.5211267605633803,0.20903954802259886,9.341637010676157
3,var_conf_pro,1,2,XGB,10,0.39436619718309857,0.3163841807909605,6.211922262660862
3,var_conf_pro,1,2,XGB,15,0.3380281690140845,0.4067796610169492,5.344648568988328
3,var_conf_pro,1,2,XGB,20,0.30633802816901406,0.4915254237288136,5.113294635988531
3,var_conf_pro,1,3,RF,5,0.4647887323943662,0.1864406779661017,7.247067811081652
3,var_conf_pro,1,3,RF,10,0.36619718309859156,0.2937853107344633,5.322687151944708
3,var_conf_pro,1,3,RF,15,0.3333333333333333,0.4011299435028249,5.180084012849024
3,var_conf_pro,1,3,RF,20,0.29577464788732394,0.4745762711864407,4.6945070478883
3,var_conf_pro,1,3,LogReg,5,0.36619718309859156,0.14689265536723164,4.5997533819316
3,var_conf_pro,1,3,LogReg,10,0.33098591549295775,0.2655367231638418,4.369721770877214
3,var_conf_pro,1,3,LogReg,15,0.3286384976525822,0.3954802259887006,5.020290089944089
3,var_conf_pro,1,3,LogReg,20,0.2887323943661972,0.4632768361581921,4.43455497382199
3,var_conf_pro,1,3,GBT,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
3,var_conf_pro,1,3,GBT,10,0.38028169014084506,0.3050847457627119,5.7518012763329445
3,var_conf_pro,1,3,GBT,15,0.3615023474178404,0.4350282485875706,6.245421245421245
3,var_conf_pro,1,3,GBT,20,0.30985915492957744,0.4971751412429379,5.261162522922087
3,var_conf_pro,1,3,SVM,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
3,var_conf_pro,1,3,SVM,10,0.23943661971830985,0.192090395480226,2.51164919154129
3,var_conf_pro,1,3,SVM,15,0.23943661971830985,0.288135593220339,2.7044937671024627
3,var_conf_pro,1,3,SVM,20,0.21830985915492956,0.3502824858757062,2.4794493895617493
3,var_conf_pro,1,3,FFN,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
3,var_conf_pro,1,3,FFN,10,0.28169014084507044,0.22598870056497175,3.2744833702882485
3,var_conf_pro,1,3,FFN,15,0.26291079812206575,0.3163841807909605,3.2019988242210466
3,var_conf_pro,1,3,FFN,20,0.22887323943661972,0.3672316384180791,2.712174133130853
3,var_conf_pro,1,3,XGB,5,0.49295774647887325,0.1977401129943503,8.22787791396299
3,var_conf_pro,1,3,XGB,10,0.36619718309859156,0.2937853107344633,5.322687151944708
3,var_conf_pro,1,3,XGB,15,0.3286384976525822,0.3954802259887006,5.020290089944089
3,var_conf_pro,1,3,XGB,20,0.2887323943661972,0.4632768361581921,4.43455497382199
4,H_final,1,42,RF,5,0.4507042253521127,0.1807909604519774,6.799991300187046
4,H_final,1,42,RF,10,0.39436619718309857,0.3163841807909605,6.211922262660862
4,H_final,1,42,RF,15,0.3568075117370892,0.4293785310734463,6.05422301836095
4,H_final,1,42,RF,20,0.30633802816901406,0.4915254237288136,5.113294635988531
4,H_final,1,42,LogReg,5,0.323943661971831,0.12994350282485875,3.7430020351649818
4,H_final,1,42,LogReg,10,0.30985915492957744,0.24858757062146894,3.8697123519458545
4,H_final,1,42,LogReg,15,0.2863849765258216,0.3446327683615819,3.7714346021248155
4,H_final,1,42,LogReg,20,0.2852112676056338,0.4576271186440678,4.309951496479994
4,H_final,1,42,GBT,5,0.4084507042253521,0.1638418079096045,5.606694394929689
4,H_final,1,42,GBT,10,0.352112676056338,0.2824858757062147,4.922077371489136
4,H_final,1,42,GBT,15,0.3286384976525822,0.3954802259887006,5.020290089944089
4,H_final,1,42,GBT,20,0.30985915492957744,0.4971751412429379,5.261162522922087
4,H_final,1,42,SVM,5,0.2676056338028169,0.10734463276836158,2.7874718341595313
4,H_final,1,42,SVM,10,0.2605633802816901,0.20903954802259886,2.8752255822974817
4,H_final,1,42,SVM,15,0.2300469483568075,0.2768361581920904,2.5232102941350396
4,H_final,1,42,SVM,20,0.20774647887323944,0.3333333333333333,2.263390309392162
4,H_final,1,42,FFN,5,0.36619718309859156,0.14689265536723164,4.5997533819316
4,H_final,1,42,FFN,10,0.29577464788732394,0.23728813559322035,3.562537864184612
4,H_final,1,42,FFN,15,0.27699530516431925,0.3333333333333333,3.534267338494941
4,H_final,1,42,FFN,20,0.25704225352112675,0.4124293785310734,3.42695714140283
4,H_final,1,42,XGB,5,0.38028169014084506,0.15254237288135594,4.917130165366382
4,H_final,1,42,XGB,10,0.3380281690140845,0.2711864406779661,4.547710976282405
4,H_final,1,42,XGB,15,0.3333333333333333,0.4011299435028249,5.180084012849024
4,H_final,1,42,XGB,20,0.29225352112676056,0.4689265536723164,4.562697756246143
4,H_final,1,0,RF,5,0.4084507042253521,0.1638418079096045,5.606694394929689
4,H_final,1,0,RF,10,0.33098591549295775,0.2655367231638418,4.369721770877214
4,H_final,1,0,RF,15,0.3380281690140845,0.4067796610169492,5.344648568988328
4,H_final,1,0,RF,20,0.30985915492957744,0.4971751412429379,5.261162522922087
4,H_final,1,0,LogReg,5,0.4225352112676056,0.1694915254237288,5.9816622421890955
4,H_final,1,0,LogReg,10,0.30985915492957744,0.24858757062146894,3.8697123519458545
4,H_final,1,0,LogReg,15,0.29577464788732394,0.3559322033898305,4.022124214771722
4,H_final,1,0,LogReg,20,0.2887323943661972,0.4632768361581921,4.43455497382199
4,H_final,1,0,GBT,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
4,H_final,1,0,GBT,10,0.3028169014084507,0.24293785310734464,3.7136425622536473
4,H_final,1,0,GBT,15,0.2676056338028169,0.3220338983050847,3.309758328582981
4,H_final,1,0,GBT,20,0.2605633802816901,0.4180790960451977,3.527224115574833
4,H_final,1,0,SVM,5,0.29577464788732394,0.11864406779661017,3.2413564040110083
4,H_final,1,0,SVM,10,0.2605633802816901,0.20903954802259886,2.8752255822974817
4,H_final,1,0,SVM,15,0.2347417840375587,0.2824858757062147,2.612664148228099
4,H_final,1,0,SVM,20,0.23943661971830985,0.384180790960452,2.963153954042625
4,H_final,1,0,FFN,5,0.323943661971831,0.12994350282485875,3.7430020351649818
4,H_final,1,0,FFN,10,0.3028169014084507,0.24293785310734464,3.7136425622536473
4,H_final,1,0,FFN,15,0.26291079812206575,0.3163841807909605,3.2019988242210466
4,H_final,1,0,FFN,20,0.24295774647887325,0.3898305084745763,3.0511723887219735
4,H_final,1,0,XGB,5,0.36619718309859156,0.14689265536723164,4.5997533819316
4,H_final,1,0,XGB,10,0.29577464788732394,0.23728813559322035,3.562537864184612
4,H_final,1,0,XGB,15,0.27699530516431925,0.3333333333333333,3.534267338494941
4,H_final,1,0,XGB,20,0.24295774647887325,0.3898305084745763,3.0511723887219735
4,H_final,1,1,RF,5,0.5211267605633803,0.20903954802259886,9.341637010676157
4,H_final,1,1,RF,10,0.4014084507042254,0.3220338983050847,6.454466040620223
4,H_final,1,1,RF,15,0.3755868544600939,0.4519774011299435,6.855603572457505
4,H_final,1,1,RF,20,0.3204225352112676,0.5141242937853108,5.731818792848501
