subset_id,subset_label,subset_size,seed,model,AUROC,AUPRC
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,LogReg,0.7532607656482608,0.2833861323200329
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,GBT,0.7630851737026364,0.3562320463586992
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,SVM,0.6654101622074416,0.26198423034873014
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,FFN,0.733479925520243,0.3045398966543561
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,1,XGB,0.7503562372243999,0.34540780607814303
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,RF,0.7453324956636939,0.3617756897414893
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,LogReg,0.703760863528137,0.2634850183939141
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,GBT,0.7203412593270417,0.35601851808945095
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,SVM,0.6905675667062738,0.266816746780839
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,FFN,0.711919037408323,0.28464473116385725
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,2,XGB,0.7274386885007079,0.3438551005528944
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,RF,0.7656141165544462,0.3482585733578575
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,LogReg,0.7505110240056088,0.2984142430988226
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,GBT,0.7471512403428981,0.3199956611943352
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,SVM,0.6570972015460468,0.2119330421196165
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,FFN,0.7157568390718255,0.26456221457864554
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,3,XGB,0.7343175951597263,0.32846254197789393
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,4,RF,0.7352326581898141,0.3362527834528905
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,4,LogReg,0.7289273731317464,0.2617179229552713
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,4,GBT,0.7243429528765303,0.29303666849992727
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,4,SVM,0.6721707025043591,0.2460304965897318
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,4,FFN,0.7103119864151838,0.26366371781694475
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,4,XGB,0.7211379559950286,0.2795270814916539
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,5,RF,0.7639114619611485,0.3461228642975639
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,5,LogReg,0.7604401407649198,0.295624984517217
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,5,GBT,0.7404453306746427,0.33037316516588533
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,5,SVM,0.6651187988545778,0.23345904773964787
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,5,FFN,0.7236054393895938,0.24765820378321268
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,5,XGB,0.741840687981717,0.30443071449731707
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,6,RF,0.7213268869191513,0.3047664701832408
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,6,LogReg,0.7148736439084573,0.26638258037459167
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,6,GBT,0.7094834218804773,0.2719700764872479
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,6,SVM,0.6463167574900868,0.20879702146419063
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,6,FFN,0.6966224613829743,0.26090438622793277
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,6,XGB,0.6830012246365924,0.25327937696147507
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,7,RF,0.7608566993084673,0.36716836315894297
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,7,LogReg,0.7478796487250577,0.3112493821432699
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,7,GBT,0.7511848017591062,0.3373617532536357
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,7,SVM,0.6658062342652409,0.22095734641796722
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,7,FFN,0.7400401535120666,0.2948336279457157
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,7,XGB,0.7324647063376082,0.3193066751500144
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,8,RF,0.7220917157204186,0.3138363808077796
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,8,LogReg,0.7204277578224232,0.26413745128027144
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,8,GBT,0.719307829934853,0.30584166006633456
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,8,SVM,0.6430024993512613,0.20134350745514043
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,8,FFN,0.6829056210364342,0.23213545200942312
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,8,XGB,0.7043253800243107,0.30301258645023693
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,9,RF,0.7719080202315428,0.36819103029105027
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,9,LogReg,0.7360794329340745,0.28280784325613245
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,9,GBT,0.7459311563027812,0.327984680037663
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,9,SVM,0.6731267385059433,0.2128746859512083
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,9,FFN,0.723946880818731,0.27847656758827916
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,9,XGB,0.7127567070478064,0.2990786266094323
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,10,RF,0.7403178592077647,0.32400988652452556
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,10,LogReg,0.7484669279831737,0.2735697944297666
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,10,GBT,0.7325420997282126,0.32373130178008247
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,10,SVM,0.673691255002117,0.22612586819712674
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,10,FFN,0.6986119267767473,0.24647907712206965
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,10,XGB,0.7217707607770296,0.3227816495818905
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,11,RF,0.7587807354193128,0.3610848599060518
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,11,LogReg,0.7407230363703411,0.27738581070362
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,11,GBT,0.7574400087409007,0.3398221227728719
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,11,SVM,0.6585449132055887,0.22567890480722735
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,11,FFN,0.7192304365442486,0.26828007255847897
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,11,XGB,0.7314449346025849,0.3077575886152458
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,12,RF,0.754316957802392,0.3653853337038311
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,12,LogReg,0.7296466764091288,0.28272236837622394
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,12,GBT,0.723974196133062,0.3232081946974631
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,12,SVM,0.6772559035223097,0.26360201467206473
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,12,FFN,0.6969365874977806,0.2541838981490947
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,12,XGB,0.7226311931784555,0.306577421937028
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,13,RF,0.7685368551878611,0.39151257536617046
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,13,LogReg,0.7534883932676856,0.30589172473060544
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,13,GBT,0.759001534210155,0.3711891180296225
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,13,SVM,0.6425290339028576,0.22696677862043438
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,13,FFN,0.7330155651766161,0.2876750378836195
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,13,XGB,0.7485761892404976,0.34601909137647746
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,14,RF,0.729758213942647,0.31057241157383597
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,14,LogReg,0.7442512644714259,0.2996902537047226
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,14,GBT,0.7246206585722285,0.29223706625555074
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,14,SVM,0.6178951729287026,0.20146577267220944
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,14,FFN,0.6905448039443314,0.24290831393486526
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,14,XGB,0.7192213314394716,0.27344460197465464
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,15,RF,0.7489608799173257,0.3463970702835356
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,15,LogReg,0.712542737085547,0.2829596247651502
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,15,GBT,0.7343312528168917,0.3061335509508327
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,15,SVM,0.6426838206840666,0.19960696274202355
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,15,FFN,0.700560419199024,0.2683528927969674
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,15,XGB,0.7163805387490496,0.28484497173248163
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,16,RF,0.7692060803889701,0.3782274251916994
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,16,LogReg,0.750861570539523,0.27514683622928815
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,16,GBT,0.7579863150275202,0.3188129446248097
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,16,SVM,0.6616679641440975,0.2049461686085453
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,16,FFN,0.7290229767319047,0.2709078375872479
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,16,XGB,0.7277254993011832,0.3096771076325727
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,17,RF,0.7608293839941364,0.3283925208033357
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,17,LogReg,0.7417337030005873,0.2856568311936328
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,17,GBT,0.749595960975521,0.32787045042726526
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,17,SVM,0.6789357953536651,0.22741303788413533
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,17,FFN,0.7066927072663288,0.2751252963469993
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,17,XGB,0.7404134628079233,0.3136501603602027
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,18,RF,0.7309054571445481,0.33539253305869415
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,18,LogReg,0.7055363589596507,0.23229011854816983
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,18,GBT,0.7190210191343777,0.3292755620890556
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,18,SVM,0.647987544216665,0.23456695739499756
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,18,FFN,0.6736548345830089,0.2431082494908598
51,cross_domain_attack+H_final+delta_H+semantic_coherence,4,18,XGB,0.7145777280032051,0.32726925784581634
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,42,RF,0.7578611198368366,0.3412381600144493
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,42,LogReg,0.7444106038050233,0.2705693405336815
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,42,GBT,0.7455441893497591,0.31475611464501474
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,42,SVM,0.6630747028321429,0.2094389001285591
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,42,FFN,0.7141042625548013,0.2524808997823096
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,42,XGB,0.7261093432032669,0.2818477469481816
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,0,RF,0.7479957388109643,0.30603750212875697
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,0,LogReg,0.7395439253017204,0.3008405838043677
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,0,GBT,0.7234734153703274,0.25327991261061505
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,0,SVM,0.6580168171285231,0.22430320909693263
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,0,FFN,0.6838161315141333,0.2603310151323508
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,0,XGB,0.6868117109857641,0.25380662957791356
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,1,RF,0.761760380957584,0.36223414094924167
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,1,LogReg,0.7525869878947633,0.2819923709108692
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,1,GBT,0.7434090422795541,0.32068787587218794
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,1,SVM,0.6664253813900763,0.25171700492810345
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,1,FFN,0.7350186882275547,0.27454921423880363
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,1,XGB,0.7336438174062286,0.29419408050804996
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,2,RF,0.7433430302699208,0.3616155895491709
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,2,LogReg,0.7043618004434187,0.26507036404193024
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,2,GBT,0.7208511451945534,0.3265912676374477
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,2,SVM,0.6855233386598196,0.2513325574210551
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,2,FFN,0.6764455491971575,0.25290449284542293
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,2,XGB,0.7097019443951252,0.2952701188905545
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,3,RF,0.7607906872988339,0.3343646828473017
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,3,LogReg,0.7471512403428981,0.2983551373224359
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,3,GBT,0.740768561894226,0.30626722016950314
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,3,SVM,0.6620048530208461,0.2028926353141147
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,3,FFN,0.7017122149533137,0.24528289317400076
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,3,XGB,0.7382464478709989,0.31253212487571425
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,4,RF,0.7411236609805287,0.3446724111504142
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,4,LogReg,0.7278802860823922,0.2604178937539009
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,4,GBT,0.7119873256941505,0.29102507214944034
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,4,SVM,0.6625192914407462,0.2344678468365561
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,4,FFN,0.695784791743491,0.23094682193335686
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,4,XGB,0.7055545691692047,0.2678432446922158
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,5,RF,0.7650860204773807,0.3529520564976421
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,5,LogReg,0.7617740386147495,0.2953089730632649
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,5,GBT,0.7560787955767402,0.3087719606126589
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,5,SVM,0.6779023659614762,0.24565449016404134
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,5,FFN,0.7048944490728727,0.2596131321354599
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,5,XGB,0.75365683770606,0.2878776475527612
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,6,RF,0.718547553685974,0.3027635890049978
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,6,LogReg,0.7126064728189859,0.2653578545031442
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,6,GBT,0.6876766959395785,0.24085283879152658
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,6,SVM,0.6382177667909513,0.19998485467869126
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,6,FFN,0.6691796755851167,0.23805378341185174
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,6,XGB,0.6694437236236497,0.22615203478746765
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,7,RF,0.7620813359009728,0.36020351812401963
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,7,LogReg,0.7458992884360618,0.30800977980829825
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,7,GBT,0.735387444971023,0.31649962220938754
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,7,SVM,0.6362419590543439,0.20266972080654133
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,7,FFN,0.7126747611048133,0.2245220730840971
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,7,XGB,0.696508647573262,0.28128364146621765
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,8,RF,0.7350824239609938,0.310646283572075
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,8,LogReg,0.7206508328894594,0.26377402252780496
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,8,GBT,0.7131118061341091,0.2784234860327725
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,8,SVM,0.6361008299303005,0.1945562968693068
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,8,FFN,0.6654875555980462,0.2078856299884887
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,8,XGB,0.7016484792198747,0.25661273490379866
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,9,RF,0.7693403806844308,0.36890035889532824
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,9,LogReg,0.7362478773724489,0.28162268618935166
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,9,GBT,0.7538389398015999,0.31756961054109795
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,9,SVM,0.6635891412520429,0.21063530880843415
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,9,FFN,0.7214657397670002,0.2629977567860695
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,9,XGB,0.7238649348757382,0.2948584358499309
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,10,RF,0.7465935526753075,0.3366482806708608
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,10,LogReg,0.749504909927751,0.27377563504234564
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,10,GBT,0.7295738355709127,0.31157073014926934
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,10,SVM,0.6503958444301797,0.20913254698104553
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,10,FFN,0.7021947855064943,0.2741891465875384
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,10,XGB,0.716585403606532,0.2948654243576565
52,conf_gap_change+var_conf_pro+H_final+delta_H,4,11,RF,0.7550157745940261,0.35100985957187303
